tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
158366,uea.org,kashitabeta.uea.org,NOERROR,A,167.71.11.23
158366,uea.org,forumo.uea.org,NOERROR,A,192.81.170.6
158366,uea.org,p1.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,poshto.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,mail.p1.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,kato.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,lt.uea.org,NOERROR,A,31.186.172.19
158366,uea.org,malnova.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,retlistoj.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,kokoso.uea.org,NOERROR,A,185.56.146.85
158366,uea.org,www.poshto.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,api.uea.org,NOERROR,CNAME,kokoso.uea.org
158366,uea.org,ttt.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,membro.uea.org,NOERROR,CNAME,kokoso.uea.org
158366,uea.org,p3.uea.org,NOERROR,A,213.154.231.150
158366,uea.org,mail.p3.uea.org,NOERROR,A,213.154.231.150
158366,uea.org,mail.kasisto.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,co.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,nova.uea.org,NOERROR,A,185.56.146.85
158366,uea.org,www.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,melono.uea.org,NOERROR,A,31.186.172.19
158366,uea.org,www.kasisto.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,db.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,kasisto.uea.org,NOERROR,A,185.104.29.118
158366,uea.org,reto.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,katalogo.uea.org,NOERROR,A,89.99.6.10
158366,uea.org,iik.uea.org,NOERROR,A,202.61.197.136
449392,medizin-transparent.at,www.medizin-transparent.at,NOERROR,A,81.19.159.57
449392,medizin-transparent.at,mail.medizin-transparent.at,NOERROR,A,81.19.149.31
449392,medizin-transparent.at,vorschau.medizin-transparent.at,NOERROR,A,81.19.159.57
449392,medizin-transparent.at,bilder.medizin-transparent.at,NOERROR,A,194.153.217.7
949648,yair.es,mail.yair.es,NOERROR,A,136.243.84.104
949648,yair.es,www.yair.es,NOERROR,CNAME,yair.es
457488,freshclubplus.com,www.freshclubplus.com,NOERROR,A,104.21.21.86
20209,nbcsandiego.com,uat.nbcsandiego.com,NOERROR,CNAME,uat.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,media.nbcsandiego.com,NOERROR,CNAME,media.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,lpbhnv.nbcsandiego.com,NOERROR,CNAME,l.dnsdelegation.io
20209,nbcsandiego.com,uat-media.nbcsandiego.com,NOERROR,CNAME,uat-media.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,stage.www.nbcsandiego.com,NOERROR,CNAME,stage.www.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,sli.nbcsandiego.com,NOERROR,CNAME,d2w4uesuqj3pz5.cloudfront.net
20209,nbcsandiego.com,www.nbcsandiego.com,NOERROR,CNAME,www.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,events.nbcsandiego.com,NOERROR,CNAME,www.nbcsandiego.com
20209,nbcsandiego.com,stage.nbcsandiego.com,NOERROR,CNAME,stage.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,vip.nbcsandiego.com,NOERROR,CNAME,vip.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,video.nbcsandiego.com,NOERROR,CNAME,video.nbcuni.com
20209,nbcsandiego.com,dev.nbcsandiego.com,NOERROR,CNAME,dev.nbcwpshield.com
20209,nbcsandiego.com,link.nbcsandiego.com,NOERROR,CNAME,cb.sailthru.com
20209,nbcsandiego.com,stage-media.nbcsandiego.com,NOERROR,CNAME,stage-media.nbcsandiego.com.edgekey.net
20209,nbcsandiego.com,m.nbcsandiego.com,NOERROR,CNAME,vip.nbcwpshield.com
374223,dbia.org,online.dbia.org,NOERROR,A,207.97.230.12
374223,dbia.org,terminal.dbia.org,NOERROR,A,205.175.221.19
374223,dbia.org,conferences.dbia.org,NOERROR,A,52.72.49.79
374223,dbia.org,admin.dbia.org,NOERROR,A,199.119.115.35
374223,dbia.org,staging.dbia.org,NOERROR,A,198.211.103.108
374223,dbia.org,www.dbia.org,NOERROR,CNAME,rdwp942lb01.rd.net
374223,dbia.org,community.dbia.org,NOERROR,A,38.101.186.213
374223,dbia.org,link.dbia.org,NOERROR,A,52.72.49.79
374223,dbia.org,www.store.dbia.org,NOERROR,CNAME,store.dbia.org
374223,dbia.org,store.dbia.org,NOERROR,A,160.153.0.202
374223,dbia.org,www.education.dbia.org,NOERROR,CNAME,elevate.cf.gocadmium.com
374223,dbia.org,education.dbia.org,NOERROR,CNAME,elevate.cf.gocadmium.com
374223,dbia.org,send.dbia.org,NOERROR,CNAME,client.rmsend.com
374223,dbia.org,careerspot.dbia.org,NOERROR,CNAME,cname.boxwoodtech.com
374223,dbia.org,projects.dbia.org,NOERROR,CNAME,dbia.aws.datarg.net
374223,dbia.org,thehub.dbia.org,NOERROR,CNAME,dbia.connectedcommunity.org
344411,aulastar.com,hero-jp.aulastar.com,NOERROR,A,43.224.154.202
344411,aulastar.com,amg.aulastar.com,NOERROR,A,43.224.154.202
344411,aulastar.com,hero.aulastar.com,NOERROR,A,43.224.154.202
344411,aulastar.com,magnet.aulastar.com,NOERROR,A,43.224.154.202
344411,aulastar.com,www.aulastar.com,NOERROR,A,47.254.34.218
344411,aulastar.com,aulaiso.aulastar.com,NOERROR,A,43.224.154.202
788074,hpeorder.com,www.hpeorder.com,NOERROR,CNAME,hpeorder.com
783006,gdu.com.tr,online.gdu.com.tr,NOERROR,A,85.111.64.60
783006,gdu.com.tr,eflow.gdu.com.tr,NOERROR,A,85.111.64.60
783006,gdu.com.tr,bireysel.gdu.com.tr,NOERROR,A,85.111.64.60
783006,gdu.com.tr,anket.gdu.com.tr,NOERROR,A,104.21.67.22
783006,gdu.com.tr,www.gdu.com.tr,NOERROR,CNAME,gdu.com.tr
202268,grahamhancock.com,mail.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,webdisk.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,cpanel.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,server.grahamhancock.com,NOERROR,A,199.168.117.67
202268,grahamhancock.com,www.grahamhancock.com,NOERROR,A,104.21.86.74
202268,grahamhancock.com,server2.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,cpcalendars.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,cpcontacts.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,webmail.grahamhancock.com,NOERROR,A,69.39.237.218
202268,grahamhancock.com,lists.grahamhancock.com,NOERROR,A,172.67.216.145
112136,psoklahoma.com,www.psoklahoma.com,NOERROR,A,167.239.226.160
112136,psoklahoma.com,custsaml-q.psoklahoma.com,NOERROR,A,167.239.227.41
112136,psoklahoma.com,qa.psoklahoma.com,NOERROR,A,167.239.226.196
112136,psoklahoma.com,espanol.psoklahoma.com,NOERROR,CNAME,esaeptexas.convertlanguage.com
112136,psoklahoma.com,custsaml.psoklahoma.com,NOERROR,A,161.235.226.9
112136,psoklahoma.com,custoauth.psoklahoma.com,NOERROR,A,167.239.226.15
112136,psoklahoma.com,fim.psoklahoma.com,NOERROR,A,161.235.226.9
112136,psoklahoma.com,okta-test.psoklahoma.com,NOERROR,CNAME,aep-preview-test.customdomains.oktapreview.com
112136,psoklahoma.com,okta-dev.psoklahoma.com,NOERROR,CNAME,aep-preview.customdomains.oktapreview.com
112136,psoklahoma.com,outagemap.psoklahoma.com,NOERROR,CNAME,d9cz1g45jlcnk.cloudfront.net
112136,psoklahoma.com,custoauth-c.psoklahoma.com,NOERROR,CNAME,custoauth-c.aep.com
155150,ekriti.gr,streaming.ekriti.gr,NOERROR,A,65.108.42.150
155150,ekriti.gr,stage.ekriti.gr,NOERROR,A,172.67.183.61
155150,ekriti.gr,www.ekriti.gr,NOERROR,A,172.67.183.61
155150,ekriti.gr,mail.ekriti.gr,NOERROR,A,88.99.254.37
778165,est-online.com,click.ml.est-online.com,NOERROR,A,13.111.241.43
778165,est-online.com,cloud.ml.est-online.com,NOERROR,A,13.111.239.111
778165,est-online.com,view.ml.est-online.com,NOERROR,A,13.111.243.49
778165,est-online.com,test2.onlineshop-cf.est-online.com,NOERROR,CNAME,d247htzuedeny1.cloudfront.net
778165,est-online.com,mta.ml.est-online.com,NOERROR,A,13.111.200.78
778165,est-online.com,a8cv.est-online.com,NOERROR,CNAME,trck.a8.net
778165,est-online.com,onlineshop-cf.est-online.com,NOERROR,CNAME,d4rywuc9i06zk.cloudfront.net
778165,est-online.com,onlineshop.est-online.com,NOERROR,CNAME,edge-g.kuroco.app
778165,est-online.com,test.onlineshop.est-online.com,NOERROR,CNAME,edge-g.kuroco.app
778165,est-online.com,test2.onlineshop.est-online.com,NOERROR,CNAME,edge-g.kuroco.app
778165,est-online.com,test.onlineshop-cf.est-online.com,NOERROR,CNAME,d30fjxm0wytebu.cloudfront.net
778165,est-online.com,test3.onlineshop.est-online.com,NOERROR,CNAME,d1ofdi0bg1h3v2.cloudfront.net
778165,est-online.com,login.est-online.com,NOERROR,CNAME,416223325756.gigya-api.com
778165,est-online.com,td-ssc.est-online.com,NOERROR,A,3.168.102.23
778165,est-online.com,image.ml.est-online.com,NOERROR,CNAME,tlsqjqh4vfbv4k9m5yvvx39hgz18.image-sap.sfmc-content.com
167713,smashbox.com,try-on.smashbox.com,NOERROR,CNAME,plugins-data.perfectcorp.com
167713,smashbox.com,www0.smashbox.com,NOERROR,CNAME,www.smashbox.com
167713,smashbox.com,int.smashbox.com,NOERROR,CNAME,pincer-int.edgekey.net
167713,smashbox.com,www.smashbox.com,NOERROR,CNAME,prod.smashbox.edgekey.net
167713,smashbox.com,www3.smashbox.com,NOERROR,CNAME,www.smashbox.com
167713,smashbox.com,www1.smashbox.com,NOERROR,CNAME,www.smashbox.com
167713,smashbox.com,wwwtmp.smashbox.com,NOERROR,CNAME,preprod.smashbox.edgekey.net
167713,smashbox.com,doubleexposure.smashbox.com,NOERROR,CNAME,doubleexposure.smashbox.com.edgesuite.net
167713,smashbox.com,m.smashbox.com,NOERROR,CNAME,prod.smashbox.edgekey.net
167713,smashbox.com,pincer.smashbox.com,NOERROR,CNAME,pincer-dev.edgekey.net
167713,smashbox.com,www2.smashbox.com,NOERROR,CNAME,www.smashbox.com
167713,smashbox.com,bbcreamapp.smashbox.com,NOERROR,CNAME,san.ojon.com.edgekey.net
167713,smashbox.com,mtmp.smashbox.com,NOERROR,CNAME,preprod.smashbox.edgekey.net
167713,smashbox.com,clicks.em.smashbox.com,NOERROR,CNAME,clicks.edgekey.net
590804,creaza.com,prelaunch.creaza.com,NOERROR,A,194.9.94.85
590804,creaza.com,gedu.demo.creaza.com,NOERROR,A,194.9.94.85
590804,creaza.com,web.creaza.com,NOERROR,CNAME,497153.group3.sites.hubspot.net
590804,creaza.com,www.creaza.com,NOERROR,CNAME,prod-creaza-elb-2091105577.eu-west-1.elb.amazonaws.com
590804,creaza.com,portal.creaza.com,NOERROR,CNAME,d3ocf6fs6yiw8t.cloudfront.net
590804,creaza.com,alphabetplanet.creaza.com,NOERROR,CNAME,d1ztbai3jgof4x.cloudfront.net
590804,creaza.com,portal-stage.creaza.com,NOERROR,CNAME,d3jid0ap5hmhfo.cloudfront.net
177568,persecution.org,www.persecution.org,NOERROR,A,141.193.213.20
177568,persecution.org,martyrbook.persecution.org,NOERROR,A,198.154.234.233
177568,persecution.org,per.persecution.org,NOERROR,A,198.154.234.233
177568,persecution.org,info.persecution.org,NOERROR,CNAME,197913.group13.sites.hubspot.net
448079,chessfield.ru,www.chessfield.ru,NOERROR,CNAME,chessfield.ru
989149,bjharvest.co.uk,www.bjharvest.co.uk,NOERROR,A,185.151.30.128
989149,bjharvest.co.uk,admin.bjharvest.co.uk,NOERROR,A,185.151.30.128
989149,bjharvest.co.uk,mailserver.bjharvest.co.uk,NOERROR,A,185.151.30.128
59456,hot-chilli.net,www3.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,healthchecks.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,instagram.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,im.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,novell.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,mattermost.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,ns2.hot-chilli.net,NOERROR,A,178.63.67.124
59456,hot-chilli.net,prometheus.hot-chilli.net,NOERROR,A,178.63.67.124
59456,hot-chilli.net,battlenet.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,steam.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,wiki.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,matrix.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,wallabag.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,www2.hot-chilli.net,NOERROR,A,178.63.67.124
59456,hot-chilli.net,git.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,xmpp.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,jabber.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,mattermost.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,admin.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,mail3.hot-chilli.net,NOERROR,A,49.12.125.24
59456,hot-chilli.net,feeds.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,server.jabber.hot-chilli.net,NOERROR,A,49.12.125.24
59456,hot-chilli.net,aegir.hot-chilli.net,NOERROR,A,46.4.119.20
59456,hot-chilli.net,j2j.jabber.hot-chilli.net,NOERROR,CNAME,jabber.hot-chilli.net
59456,hot-chilli.net,turn.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,mysql2.hot-chilli.net,NOERROR,A,178.63.67.124
59456,hot-chilli.net,ns3.hot-chilli.net,NOERROR,A,49.12.125.53
59456,hot-chilli.net,monit.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,deimos.hot-chilli.net,NOERROR,A,116.202.55.117
59456,hot-chilli.net,www.hot-chilli.net,NOERROR,A,116.202.55.117
837430,vikingrivercruisescanada.com,www.vikingrivercruisescanada.com,NOERROR,A,13.249.91.89
837430,vikingrivercruisescanada.com,somni.vikingrivercruisescanada.com,NOERROR,CNAME,vikingrivercruises.com.102.112.2o7.net
628409,cookology.com,orderwise.cookology.com,NOERROR,A,104.26.4.137
628409,cookology.com,onbuy.cookology.com,NOERROR,A,172.67.72.111
628409,cookology.com,www.cookology.com,NOERROR,A,104.26.5.137
628409,cookology.com,staging.cookology.com,NOERROR,A,104.26.5.137
453247,stadtlandmama.de,webmail.stadtlandmama.de,NOERROR,A,159.69.130.50
453247,stadtlandmama.de,www.stadtlandmama.de,NOERROR,A,159.69.130.50
453247,stadtlandmama.de,matomo.stadtlandmama.de,NOERROR,A,159.69.130.50
453247,stadtlandmama.de,consent.stadtlandmama.de,NOERROR,CNAME,cdn-1061-4.privacy-mgmt.com
807275,namastesql.com,api.namastesql.com,NOERROR,A,13.126.208.93
807275,namastesql.com,proxy.namastesql.com,NOERROR,A,172.67.189.150
807275,namastesql.com,bucket.namastesql.com,NOERROR,A,104.21.89.156
807275,namastesql.com,devbucket.namastesql.com,NOERROR,A,104.21.89.156
807275,namastesql.com,www.namastesql.com,NOERROR,CNAME,namastesql.com
129172,speedway-world.pl,mail.speedway-world.pl,NOERROR,A,5.133.14.117
129172,speedway-world.pl,vps2.speedway-world.pl,NOERROR,CNAME,speedway-world.pl
129172,speedway-world.pl,vps.speedway-world.pl,NOERROR,CNAME,speedway-world.pl
129172,speedway-world.pl,www.speedway-world.pl,NOERROR,CNAME,speedway-world.pl
515712,smotret.live,random.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,www.xn--z2-o1t.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,z6.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,z4.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,z1.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,z7.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,m.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,ww38.x1.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww38.z9.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww99.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,ww38.w2.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww38.z4.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww38.v6.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,www.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,ww38.v7.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww7.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,ww38.z10.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww38.v3.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,v2.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,y5.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,ww38.v9.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,y4.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,z2.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,x1.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,y3.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,v3.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,ww38.v5.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,ww38.y5.smotret.live,NOERROR,CNAME,701602.parkingcrew.net
515712,smotret.live,v4.smotret.live,NOERROR,A,103.224.212.210
515712,smotret.live,z3.smotret.live,NOERROR,A,103.224.212.210
430181,blackangus.com,jobs.blackangus.com,NOERROR,A,34.202.63.170
430181,blackangus.com,www.blackangus.com,NOERROR,A,50.28.99.49
430181,blackangus.com,rsc.blackangus.com,NOERROR,A,206.136.79.178
578453,cumintime.com,www.cumintime.com,NOERROR,A,104.21.48.242
578453,cumintime.com,static.cumintime.com,NOERROR,A,104.21.48.242
578453,cumintime.com,cdnstatic.cumintime.com,NOERROR,CNAME,1281562837.rsc.cdn77.org
218474,oldgobbler.com,cpcontacts.oldgobbler.com,NOERROR,A,184.171.243.18
218474,oldgobbler.com,cpanel.oldgobbler.com,NOERROR,A,184.171.243.18
218474,oldgobbler.com,webmail.oldgobbler.com,NOERROR,A,184.171.243.18
218474,oldgobbler.com,webdisk.oldgobbler.com,NOERROR,A,184.171.243.18
218474,oldgobbler.com,cpcalendars.oldgobbler.com,NOERROR,A,184.171.243.18
218474,oldgobbler.com,mail.oldgobbler.com,NOERROR,CNAME,oldgobbler.com
218474,oldgobbler.com,www.oldgobbler.com,NOERROR,CNAME,oldgobbler.com
857138,sprachschuleschneider.com,www.sprachschuleschneider.com,NOERROR,A,199.16.172.105
161670,lighthouse-cloud.com,nayax.lighthouse-cloud.com,NOERROR,A,172.201.196.63
161670,lighthouse-cloud.com,repous.lighthouse-cloud.com,NOERROR,A,20.186.61.55
161670,lighthouse-cloud.com,canonprod.lighthouse-cloud.com,NOERROR,CNAME,w7maakz.ng.impervadns.net
161670,lighthouse-cloud.com,davidshield.lighthouse-cloud.com,NOERROR,A,20.217.215.98
161670,lighthouse-cloud.com,ubersb-zabbix.lighthouse-cloud.com,NOERROR,A,74.249.16.94
161670,lighthouse-cloud.com,aminach.lighthouse-cloud.com,NOERROR,A,104.18.10.175
161670,lighthouse-cloud.com,unum.lighthouse-cloud.com,NOERROR,A,52.191.62.163
161670,lighthouse-cloud.com,cebupacific-hc.lighthouse-cloud.com,NOERROR,A,104.18.11.175
161670,lighthouse-cloud.com,canoncm.lighthouse-cloud.com,NOERROR,CNAME,6gqbema.ng.impervadns.net
161670,lighthouse-cloud.com,kmspass.lighthouse-cloud.com,NOERROR,A,20.122.27.253
161670,lighthouse-cloud.com,nayax-hc.lighthouse-cloud.com,NOERROR,CNAME,production-v2-tm-dns.trafficmanager.net
161670,lighthouse-cloud.com,esure-hc.lighthouse-cloud.com,NOERROR,CNAME,production-v2-tm-dns.trafficmanager.net
161670,lighthouse-cloud.com,moneris-externalfr-hc.lighthouse-cloud.com,NOERROR,CNAME,production-v2-tm-dns.trafficmanager.net
161670,lighthouse-cloud.com,goldenone-hc.lighthouse-cloud.com,NOERROR,CNAME,production-v2-tm-dns.trafficmanager.net
161670,lighthouse-cloud.com,sheilaswheels-hc.lighthouse-cloud.com,NOERROR,CNAME,production-v2-tm-dns.trafficmanager.net
161670,lighthouse-cloud.com,hcakscustomerfd.lighthouse-cloud.com,NOERROR,CNAME,hc-aks-dev-admin-endpoint-gtdngfc7hkb0f2gb.z01.azurefd.net
161670,lighthouse-cloud.com,graylog.lighthouse-cloud.com,NOERROR,A,167.71.32.164
161670,lighthouse-cloud.com,hcaksdevfd.lighthouse-cloud.com,NOERROR,CNAME,hc-aks-dev-admin-endpoint-gtdngfc7hkb0f2gb.z01.azurefd.net
161670,lighthouse-cloud.com,canoninsight.lighthouse-cloud.com,NOERROR,CNAME,2klc7p5.ng.impervadns.net
161670,lighthouse-cloud.com,canon.lighthouse-cloud.com,NOERROR,CNAME,6jvteit.ng.impervadns.net
649536,spartanlover.com,www.spartanlover.com,NOERROR,CNAME,shops.myshopify.com
649536,spartanlover.com,mail.spartanlover.com,NOERROR,CNAME,shops.myshopify.com
649536,spartanlover.com,track.spartanlover.com,NOERROR,CNAME,domains.aftership.com
995940,slotslegacy.top,app.slotslegacy.top,NOERROR,A,104.21.12.151
394768,sexier.com,metrics.sexier.com,NOERROR,A,162.159.141.170
394768,sexier.com,ads.sexier.com,NOERROR,A,54.208.210.183
394768,sexier.com,ssltst.sexier.com,NOERROR,A,34.198.6.28
394768,sexier.com,www.sexier.com,NOERROR,CNAME,sexier.com
838526,w6r3xjpm.com,joinnow.w6r3xjpm.com,NOERROR,CNAME,dvmgmepfk23q4.cloudfront.net
838526,w6r3xjpm.com,specialoffers.w6r3xjpm.com,NOERROR,CNAME,d3ljmfd8omvava.cloudfront.net
838526,w6r3xjpm.com,www.w6r3xjpm.com,NOERROR,CNAME,dpaezsihnfvef.cloudfront.net
838526,w6r3xjpm.com,winrewards.w6r3xjpm.com,NOERROR,CNAME,dyeavy76sff1q.cloudfront.net
21379,cybershoke.net,www.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,fallback.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,api.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,auth.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,io-sandbox.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,io.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,flitov.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,long.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,sv-crash.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,apibot.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,react.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,ns2.cybershoke.net,NOERROR,A,162.159.10.157
21379,cybershoke.net,mtest.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,ns1.cybershoke.net,NOERROR,A,162.159.9.72
21379,cybershoke.net,cdn-de-1.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,metrics.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,cdn.cybershoke.net,NOERROR,A,172.66.174.9
21379,cybershoke.net,apiv3.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,services.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,kz.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,cloud.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,react-live.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,wss.cybershoke.net,NOERROR,A,104.20.22.166
21379,cybershoke.net,fastdl-eu.cybershoke.net,NOERROR,A,104.20.22.166
417445,photoline.ru,market.photoline.ru,NOERROR,A,89.108.109.91
417445,photoline.ru,msm.photoline.ru,NOERROR,A,89.108.108.107
828020,stoklasa.pl,www.stoklasa.pl,NOERROR,CNAME,stoklasa.pl
828020,stoklasa.pl,www.ww.stoklasa.pl,NOERROR,CNAME,stoklasa.pl
828020,stoklasa.pl,ww.stoklasa.pl,NOERROR,CNAME,stoklasa.pl
412905,firstaidpro.com.au,stgbare.firstaidpro.com.au,NOERROR,A,51.161.218.97
412905,firstaidpro.com.au,www.firstaidpro.com.au,NOERROR,A,172.67.73.92
356710,breedband.nl,docker.mijn.breedband.nl,NOERROR,A,31.3.8.66
356710,breedband.nl,vdc.vpn.breedband.nl,NOERROR,A,94.142.214.13
356710,breedband.nl,nsauth01.breedband.nl,NOERROR,A,40.67.200.203
356710,breedband.nl,admins.mijn.breedband.nl,NOERROR,A,31.3.8.66
356710,breedband.nl,speedtest.breedband.nl,NOERROR,A,46.226.61.138
356710,breedband.nl,nsauth02.breedband.nl,NOERROR,A,52.149.121.129
356710,breedband.nl,cloud.breedband.nl,NOERROR,A,20.50.164.240
356710,breedband.nl,status.breedband.nl,NOERROR,CNAME,dk1bw52mzrxpf.cloudfront.net
356710,breedband.nl,www.breedband.nl,NOERROR,CNAME,edge.redirect.pizza
356710,breedband.nl,pastebin.breedband.nl,NOERROR,CNAME,shell.breedband.nl
356710,breedband.nl,shell.breedband.nl,NOERROR,A,31.3.8.56
356710,breedband.nl,support.breedband.nl,NOERROR,A,31.3.8.34
356710,breedband.nl,nsauth03.breedband.nl,NOERROR,A,52.149.64.248
356710,breedband.nl,quassel.breedband.nl,NOERROR,CNAME,shell.breedband.nl
356710,breedband.nl,content.breedband.nl,NOERROR,CNAME,9458045.group45.sites.hubspot.net
956064,lawhelpmn.org,m.lawhelpmn.org,NOERROR,A,23.185.0.1
956064,lawhelpmn.org,docs-dev.lawhelpmn.org,NOERROR,A,3.143.90.167
956064,lawhelpmn.org,docs.lawhelpmn.org,NOERROR,A,3.148.7.6
956064,lawhelpmn.org,mail.lawhelpmn.org,NOERROR,A,23.185.0.1
956064,lawhelpmn.org,www.es.lawhelpmn.org,NOERROR,A,23.185.0.1
956064,lawhelpmn.org,www.lawhelpmn.org,NOERROR,CNAME,live-lawhelp.pantheonsite.io
449877,elnino-parfum.pl,img.elnino-parfum.pl,NOERROR,A,185.178.174.6
449877,elnino-parfum.pl,nls.elnino-parfum.pl,NOERROR,A,35.157.163.237
449877,elnino-parfum.pl,admint.elnino-parfum.pl,NOERROR,A,185.178.175.38
